3432,2019-09-29 00:00:00,102298461072,1,384.49814311472886,0.19,1,Desktop
3433,2019-09-04 00:00:00,10536662636279,3,753.6594410329192,0.07,3,Mobile Phone
3434,2019-10-08 00:00:00,70243043779926,3,251.2562946373078,0.19,3,Mobile Phone
3435,2019-09-26 00:00:00,56511561061265,3,528.8236666869592,0.07,3,Mobile Phone
3436,2019-09-15 00:00:00,57311132378175,1,177.7695328944412,0.19,1,Desktop
3437,2019-09-25 00:00:00,25063181741696,2,230.9613052012369,0.07,2,Tablet
3438,2019-10-21 00:00:00,63633733774111,4,695.7957317572756,0.07,4,Unknown
3439,2019-09-16 00:00:00,71319311640430,1,626.274120817452,0.07,1,Desktop
3440,2019-10-01 00:00:00,52164460431246,1,322.4638459191034,0.19,1,Desktop
3441,2019-10-17 00:00:00,97868143787318,3,162.57490822003018,0.07,3,Mobile Phone
3442,2019-09-06 00:00:00,76782181806901,1,356.8936227998837,0.07,1,Desktop
3443,2019-10-16 00:00:00,66239871797792,3,692.3198593608911,0.19,3,Mobile Phone
3444,2019-09-10 00:00:00,61596726268355,1,113.51466883693729,0.07,1,Desktop
3445,2019-08-06 00:00:00,62743350416895,1,409.1329663999336,0.19,1,Desktop
3446,2019-09-27 00:00:00,65340822277635,4,290.91162650420364,0.07,4,Unknown
3447,2019-09-18 00:00:00,63641233403013,4,336.1916840130229,0.07,4,Unknown
3448,2019-09-08 00:00:00,74593067572606,4,906.4087570937037,0.07,4,Unknown
3449,2019-09-15 00:00:00,22370243178691,1,20.96213463042307,0.07,1,Desktop
3450,2019-09-08 00:00:00,89777768374691,1,523.6860447845958,0.19,1,Desktop
3451,2019-10-21 00:00:00,99577650218017,3,257.2531981638679,0.07,3,Mobile Phone
3452,2019-08-06 00:00:00,26182756947976,3,174.53799441976093,0.19,3,Mobile Phone
3453,2019-09-23 00:00:00,37837691951475,3,520.171206512895,0.19,3,Mobile Phone
3454,2019-09-25 00:00:00,65340822277635,4,818.8129968814582,0.19,4,Unknown
3455,2019-10-01 00:00:00,96183215176895,4,949.8652692601128,0.19,4,Unknown
3456,2019-10-19 00:00:00,75528439252308,3,195.25631761546157,0.19,3,Mobile Phone
3457,2019-10-19 00:00:00,37142599758627,2,392.4105098839223,0.19,2,Tablet
3458,2019-09-16 00:00:00,52090864094262,3,750.9747015983692,0.19,3,Mobile Phone
3459,2019-09-03 00:00:00,22183390697152,4,336.4475525234828,0.19,4,Unknown
3460,2019-10-03 00:00:00,8800320034090,1,589.0529343594616,0.19,1,Desktop
3461,2019-10-21 00:00:00,6185070828179,2,172.18054514306104,0.07,2,Tablet
3462,2019-10-09 00:00:00,19768694788594,1,74.77321639595903,0.19,1,Desktop
3463,2019-10-06 00:00:00,4884665682732,4,141.2400991194892,0.19,4,Unknown
3464,2019-09-17 00:00:00,38203025902429,4,918.7287153455239,0.07,4,Unknown
3465,2019-10-31 00:00:00,73266645520796,4,330.4169957586688,0.19,4,Unknown
3466,2019-09-22 00:00:00,58351822898400,4,4.467198856539789,0.19,4,Unknown
3467,2019-08-21 00:00:00,95955836419452,1,299.80027837789333,0.19,1,Desktop
3468,2019-09-25 00:00:00,2644138052568,4,836.4382317392972,0.19,4,Unknown
3469,2019-10-31 00:00:00,3620244770672,4,436.48158702301964,0.07,4,Unknown
3470,2019-10-09 00:00:00,51010150715079,2,595.8157138333792,0.19,2,Tablet
3471,2019-10-17 00:00:00,4884665682732,3,85.77353888309747,0.07,3,Mobile Phone
3472,2019-09-26 00:00:00,5034922541142,2,338.00650589313517,0.07,2,Tablet
3473,2019-10-24 00:00:00,92916213754513,3,591.5392182113362,0.19,3,Mobile Phone
3474,2019-11-03 00:00:00,12470028655330,3,397.9321089537809,0.07,3,Mobile Phone
3475,2019-09-04 00:00:00,6795010069992,4,548.8003282925796,0.19,4,Unknown
3476,2019-09-06 00:00:00,70764605281871,3,310.46570884118495,0.19,3,Mobile Phone
3477,2019-09-21 00:00:00,14504078806698,2,923.3854288171781,0.19,2,Tablet
3478,2019-09-20 00:00:00,15816171968335,3,204.51223653497374,0.19,3,Mobile Phone
3479,2019-09-04 00:00:00,44586769043266,4,10.430868174726271,0.19,4,Unknown
3480,2019-10-17 00:00:00,98696387811713,3,170.8310151465472,0.07,3,Mobile Phone
3481,2019-08-13 00:00:00,7297573562612,4,609.4029346266926,0.19,4,Unknown
3482,2019-09-12 00:00:00,81825050748713,2,380.66733426220344,0.19,2,Tablet
3483,2019-10-02 00:00:00,1079174711428,1,378.3661889711435,0.19,1,Desktop
3484,2019-10-15 00:00:00,33013263296103,1,978.809171112668,0.07,1,Desktop
3485,2019-09-30 00:00:00,28840435812604,3,937.6682917109023,0.19,3,Mobile Phone
3486,2019-09-03 00:00:00,81962898820491,4,921.9507805048892,0.19,4,Unknown
3487,2019-10-15 00:00:00,13244069602772,4,977.4613461575697,0.07,4,Unknown
3488,2019-09-12 00:00:00,79607439878076,2,465.9859405959096,0.07,2,Tablet
3489,2019-08-13 00:00:00,95511022092382,4,599.8421084719738,0.19,4,Unknown
3490,2019-09-26 00:00:00,49867785180494,3,65.24057882326207,0.19,3,Mobile Phone
3491,2019-09-24 00:00:00,65497631246466,4,135.21715180962047,0.07,4,Unknown
3492,2019-08-21 00:00:00,92444204137753,1,711.8248072763234,0.07,1,Desktop
3493,2019-09-06 00:00:00,71758854623416,3,87.52811214261658,0.19,3,Mobile Phone
3494,2019-11-01 00:00:00,93893545520683,3,871.4999817102196,0.07,3,Mobile Phone
3495,2019-09-23 00:00:00,58007443752524,2,670.0386460675918,0.19,2,Tablet
3496,2019-09-05 00:00:00,98596884310965,1,606.5608231867138,0.07,1,Desktop
3497,2019-10-21 00:00:00,97390878371865,4,14.090430180087822,0.19,4,Unknown
3498,2019-10-14 00:00:00,1079174711428,2,138.24871845439378,0.07,2,Tablet
3499,2019-09-09 00:00:00,75755851929693,2,971.6138088845485,0.19,2,Tablet
3500,2019-09-14 00:00:00,18382673212693,3,211.0774938941652,0.19,3,Mobile Phone
3501,2019-09-17 00:00:00,99882032967955,2,594.4612324702229,0.19,2,Tablet
3502,2019-10-08 00:00:00,57991185596016,4,920.4374759213567,0.07,4,Unknown
3503,2019-08-21 00:00:00,34334186295946,2,424.7943621760264,0.19,2,Tablet
3504,2019-08-07 00:00:00,82185329901179,3,346.4193249447538,0.07,3,Mobile Phone
3505,2019-10-20 00:00:00,13962183657823,2,119.01926683735253,0.07,2,Tablet
3506,2019-10-15 00:00:00,72723774397808,4,764.0592575936199,0.19,4,Unknown
3507,2019-09-17 00:00:00,79057738218250,4,152.56226814356233,0.07,4,Unknown
3508,2019-10-11 00:00:00,59020754453312,2,836.6807306500275,0.19,2,Tablet
3509,2019-10-27 00:00:00,52678878710500,3,934.7636635367037,0.19,3,Mobile Phone
3510,2019-10-02 00:00:00,47910103314482,2,605.0876132681153,0.07,2,Tablet
3511,2019-08-27 00:00:00,90488053079945,1,64.75416869500783,0.19,1,Desktop
3512,2019-08-18 00:00:00,33996926271059,4,392.35889138678806,0.07,4,Unknown
3513,2019-10-10 00:00:00,80507256491363,1,811.1616360799251,0.07,1,Desktop
3514,2019-10-06 00:00:00,51919829014147,1,102.28078226606718,0.19,1,Desktop
3515,2019-10-16 00:00:00,88809324207152,4,761.7010983617606,0.07,4,Unknown
3516,2019-08-13 00:00:00,5749843169763,2,561.7801497105863,0.19,2,Tablet
3517,2019-09-20 00:00:00,79683471679236,4,165.30183755446836,0.07,4,Unknown
3518,2019-10-22 00:00:00,79540047544052,2,837.3864385411034,0.19,2,Tablet
3519,2019-10-15 00:00:00,78860845781746,3,284.637249038789,0.19,3,Mobile Phone
3520,2019-08-26 00:00:00,61912763071217,2,780.0931146329991,0.19,2,Tablet
3521,2019-09-25 00:00:00,85906918792662,3,648.4642246275897,0.07,3,Mobile Phone
3522,2019-09-04 00:00:00,45372748120120,3,266.33126958584063,0.19,3,Mobile Phone
3523,2019-08-31 00:00:00,97301325033705,1,821.7338854511773,0.19,1,Desktop
3524,2019-08-19 00:00:00,50606894824195,4,370.62650111910557,0.19,4,Unknown
3525,2019-10-08 00:00:00,56264334388825,3,897.3239592837656,0.07,3,Mobile Phone
3526,2019-10-22 00:00:00,32892103788094,1,641.1079640567341,0.07,1,Desktop
3527,2019-09-26 00:00:00,80240417433683,4,75.0050429891762,0.19,4,Unknown
3528,2019-09-05 00:00:00,66104136260769,3,712.6009019651252,0.19,3,Mobile Phone
3529,2019-10-27 00:00:00,59579512093084,1,772.2605192391633,0.07,1,Desktop
3530,2019-09-24 00:00:00,47796365189530,2,814.5073733955085,0.19,2,Tablet
3531,2019-08-20 00:00:00,50103873045255,2,163.29668722710377,0.07,2,Tablet
3532,2019-09-14 00:00:00,89383413204380,3,846.8090238360473,0.19,3,Mobile Phone
3533,2019-09-14 00:00:00,53111965022274,1,14.88284412792873,0.19,1,Desktop
3534,2019-10-23 00:00:00,40988159345380,1,91.23343746050917,0.19,1,Desktop
3535,2019-09-30 00:00:00,18382673212693,3,834.4720732909449,0.19,3,Mobile Phone
3536,2019-10-23 00:00:00,80244554647985,2,468.2300277852792,0.19,2,Tablet
3537,2019-10-18 00:00:00,33095640919470,3,550.5694562164679,0.19,3,Mobile Phone
3538,2019-09-05 00:00:00,97964333930801,1,367.33924632217565,0.07,1,Desktop
3539,2019-09-10 00:00:00,84859285052457,1,906.2811877113355,0.07,1,Desktop
3540,2019-09-05 00:00:00,59005300724987,3,886.0112366411958,0.07,3,Mobile Phone
3541,2019-10-09 00:00:00,8663599850644,4,108.4237550768622,0.19,4,Unknown
3542,2019-09-30 00:00:00,47072295832976,3,600.4122575021688,0.07,3,Mobile Phone
3543,2019-11-01 00:00:00,95094084080984,2,690.4831455537537,0.07,2,Tablet
3544,2019-10-14 00:00:00,52090864094262,2,272.5112809815463,0.19,2,Tablet
3545,2019-10-19 00:00:00,19543367726666,4,263.43397639372847,0.07,4,Unknown
3546,2019-09-06 00:00:00,16211364369433,1,440.59056809435117,0.07,1,Desktop
3547,2019-08-27 00:00:00,21234030160600,4,362.6867964293976,0.19,4,Unknown
3548,2019-10-10 00:00:00,91244833170505,1,146.70226415364118,0.07,1,Desktop
3549,2019-09-28 00:00:00,9835176557788,3,725.1433741493768,0.19,3,Mobile Phone
3550,2019-10-17 00:00:00,91636554135808,4,361.4000016324724,0.07,4,Unknown
3551,2019-10-10 00:00:00,98929417768794,2,966.3377404323346,0.07,2,Tablet
3552,2019-10-14 00:00:00,57074660991152,4,638.727729774297,0.19,4,Unknown
3553,2019-08-06 00:00:00,74912374801029,3,639.5260586604459,0.07,3,Mobile Phone
3554,2019-09-12 00:00:00,99304708206447,2,905.2151126953729,0.07,2,Tablet
3555,2019-09-29 00:00:00,85692681752957,4,852.9991444288092,0.19,4,Unknown
3556,2019-10-05 00:00:00,26395652544979,4,435.1968253004215,0.07,4,Unknown
3557,2019-10-22 00:00:00,11763803499215,3,930.1151699770761,0.07,3,Mobile Phone
3558,2019-09-11 00:00:00,65497631246466,1,748.9700579576328,0.07,1,Desktop
3559,2019-09-07 00:00:00,73041876226907,1,93.85040901168207,0.19,1,Desktop
3560,2019-10-21 00:00:00,87733923769295,3,922.9696040967236,0.19,3,Mobile Phone
3561,2019-10-27 00:00:00,7347889604997,2,388.61671057389634,0.19,2,Tablet
3562,2019-09-18 00:00:00,88828762494795,4,548.2111200098866,0.07,4,Unknown
3563,2019-10-12 00:00:00,88350798514387,1,483.62154900477384,0.07,1,Desktop
3564,2019-08-24 00:00:00,1103306041218,3,917.2610707157083,0.19,3,Mobile Phone
3565,2019-09-25 00:00:00,59703705448397,2,621.9078405129352,0.19,2,Tablet
3566,2019-09-10 00:00:00,1427510970926,2,964.7154846564223,0.19,2,Tablet
3567,2019-09-16 00:00:00,48859153300260,1,82.95660148036465,0.07,1,Desktop
3568,2019-09-11 00:00:00,31012432180630,3,677.9290534607142,0.19,3,Mobile Phone
3569,2019-10-09 00:00:00,23545709853838,4,663.9158484279952,0.19,4,Unknown
3570,2019-08-23 00:00:00,51654728337847,1,81.38366138956088,0.19,1,Desktop
3571,2019-09-07 00:00:00,16798845272488,4,192.34331888910282,0.07,4,Unknown
3572,2019-08-18 00:00:00,76985915634715,3,685.4997391005751,0.07,3,Mobile Phone
3573,2019-08-17 00:00:00,93768424367016,3,573.5471914450019,0.19,3,Mobile Phone
3574,2019-08-09 00:00:00,14455686242873,4,965.2042010948626,0.07,4,Unknown
3575,2019-10-07 00:00:00,20075326831223,2,0.3595662008945011,0.19,2,Tablet
3576,2019-08-27 00:00:00,40393025688016,4,915.2021358810499,0.07,4,Unknown
3577,2019-10-21 00:00:00,67698563214537,4,763.3668840408694,0.19,4,Unknown
3578,2019-08-21 00:00:00,46782063961802,1,524.8980157402359,0.19,1,Desktop
3579,2019-10-25 00:00:00,9950676764862,4,415.9286356037114,0.07,4,Unknown
3580,2019-10-10 00:00:00,55643517946538,3,819.2785733980969,0.07,3,Mobile Phone
3581,2019-08-22 00:00:00,33233466812782,2,903.1548970059365,0.19,2,Tablet
3582,2019-09-21 00:00:00,14434468476221,1,205.1284144018567,0.19,1,Desktop
3583,2019-10-19 00:00:00,1452631349399,3,92.17335962417717,0.19,3,Mobile Phone
3584,2019-08-27 00:00:00,17910859429663,1,816.2279717433215,0.07,1,Desktop
3585,2019-08-14 00:00:00,41037101892968,2,963.6392340707151,0.07,2,Tablet
3586,2019-08-17 00:00:00,61061180035750,4,608.6970698578583,0.07,4,Unknown
3587,2019-09-15 00:00:00,73317165231043,3,920.9404222351618,0.07,3,Mobile Phone
3588,2019-10-09 00:00:00,72030763427699,1,564.7956589883933,0.19,1,Desktop
3589,2019-09-15 00:00:00,89900048067968,3,493.5462727855039,0.19,3,Mobile Phone
3590,2019-10-05 00:00:00,64323278534141,3,390.97699158047993,0.07,3,Mobile Phone
3591,2019-08-31 00:00:00,77417140328820,1,333.1060722206481,0.07,1,Desktop
3592,2019-10-17 00:00:00,40941984006002,4,799.4969884966237,0.19,4,Unknown
3593,2019-09-19 00:00:00,7918224474311,1,211.82183463398462,0.19,1,Desktop
3594,2019-10-04 00:00:00,27411965646696,4,459.9629771030808,0.07,4,Unknown
3595,2019-09-13 00:00:00,34567061242015,4,387.2095786116101,0.19,4,Unknown
3596,2019-08-30 00:00:00,3899243052080,4,916.5469417625081,0.07,4,Unknown
3597,2019-08-30 00:00:00,25145869893013,2,983.537677814707,0.07,2,Tablet
3598,2019-08-08 00:00:00,87733923769295,4,760.3201862829386,0.07,4,Unknown
3599,2019-08-27 00:00:00,23198452218601,4,446.3694241326465,0.07,4,Unknown
3600,2019-09-21 00:00:00,85757906512405,1,515.4470080314293,0.19,1,Desktop
3601,2019-10-28 00:00:00,1369333081359,4,870.6806235425976,0.07,4,Unknown
3602,2019-09-21 00:00:00,88837440868927,3,164.41608063367053,0.07,3,Mobile Phone
3603,2019-10-06 00:00:00,733291276795,1,513.0517995059585,0.07,1,Desktop
3604,2019-08-06 00:00:00,13456674540308,3,190.88422143007,0.19,3,Mobile Phone
3605,2019-08-29 00:00:00,50006460229365,1,599.9029708288999,0.07,1,Desktop
3606,2019-09-10 00:00:00,77119251441412,3,159.73535864754962,0.19,3,Mobile Phone
3607,2019-10-21 00:00:00,45096321553300,1,431.2513565465956,0.07,1,Desktop
3608,2019-09-29 00:00:00,29640322920354,1,641.6161419123861,0.07,1,Desktop
3609,2019-11-04 00:00:00,87098751664980,4,413.1619201388328,0.07,4,Unknown
3610,2019-08-06 00:00:00,35375561904995,3,246.18208272829122,0.07,3,Mobile Phone
3611,2019-10-23 00:00:00,66463378838003,4,130.2985304314732,0.07,4,Unknown
3612,2019-08-19 00:00:00,28252711069706,4,781.6322549445737,0.19,4,Unknown
3613,2019-10-06 00:00:00,71126580097204,1,259.33527064496064,0.07,1,Desktop
3614,2019-08-21 00:00:00,34855978187721,3,541.030576404455,0.19,3,Mobile Phone
3615,2019-11-04 00:00:00,34463484591740,3,627.3088275003719,0.19,3,Mobile Phone
3616,2019-08-30 00:00:00,36716639140852,1,680.2406476681903,0.19,1,Desktop
3617,2019-08-21 00:00:00,60963276575017,3,6.4643305117833005,0.07,3,Mobile Phone
3618,2019-11-04 00:00:00,56264334388825,4,539.6188116686419,0.07,4,Unknown
3619,2019-10-26 00:00:00,84395848628026,1,540.6031857279045,0.19,1,Desktop
3620,2019-09-24 00:00:00,57953731343902,4,152.97907574760018,0.07,4,Unknown
3621,2019-10-13 00:00:00,80748653810732,2,915.878663050712,0.19,2,Tablet
3622,2019-09-28 00:00:00,59193010519347,4,317.45624806800186,0.07,4,Unknown
3623,2019-10-23 00:00:00,46131380726256,3,430.2137310668106,0.19,3,Mobile Phone
3624,2019-08-20 00:00:00,68366041950282,2,119.69246270232937,0.07,2,Tablet
3625,2019-09-22 00:00:00,48133977535357,3,734.0007350466893,0.07,3,Mobile Phone
3626,2019-09-22 00:00:00,73069109892278,3,833.0890699506972,0.19,3,Mobile Phone
3627,2019-11-01 00:00:00,4876869989137,3,852.9454886356046,0.19,3,Mobile Phone
3628,2019-08-15 00:00:00,25998285290831,2,695.3902676128798,0.07,2,Tablet
3629,2019-10-16 00:00:00,5835230254868,3,262.4115574390902,0.07,3,Mobile Phone
3630,2019-08-31 00:00:00,7039567022771,2,646.0416137611794,0.19,2,Tablet
3631,2019-08-18 00:00:00,13700304501422,3,213.69051135678507,0.19,3,Mobile Phone
3632,2019-09-02 00:00:00,21437435235549,1,282.08813152754954,0.07,1,Desktop
3633,2019-08-10 00:00:00,22493159671526,4,713.6378200991418,0.19,4,Unknown
3634,2019-10-31 00:00:00,54288126004719,1,270.6210664175646,0.07,1,Desktop
3635,2019-10-25 00:00:00,38255290592927,4,413.3988479986288,0.19,4,Unknown
3636,2019-10-14 00:00:00,38203025902429,2,495.80118625341294,0.07,2,Tablet
3637,2019-09-11 00:00:00,98093108644448,4,974.8418343068043,0.07,4,Unknown
3638,2019-09-15 00:00:00,18892006264733,2,684.157228972995,0.07,2,Tablet
3639,2019-09-22 00:00:00,9304631714996,1,640.6569462260193,0.19,1,Desktop
3640,2019-08-10 00:00:00,82326367676522,2,622.754986865588,0.07,2,Tablet
3641,2019-09-10 00:00:00,38225429517569,3,629.4101688806423,0.19,3,Mobile Phone
3642,2019-10-28 00:00:00,78860845781746,3,662.0886005773077,0.07,3,Mobile Phone
3643,2019-09-27 00:00:00,60844228528810,1,274.12564719733666,0.07,1,Desktop
3644,2019-09-14 00:00:00,25152846234722,1,220.9619007810647,0.07,1,Desktop
3645,2019-10-19 00:00:00,40995751582170,2,895.9503512594681,0.07,2,Tablet
3646,2019-11-04 00:00:00,28393368948826,3,527.023453858764,0.07,3,Mobile Phone
3647,2019-10-18 00:00:00,69795992933356,1,160.18216931357043,0.19,1,Desktop
3648,2019-10-07 00:00:00,82125459223668,4,162.48128166281506,0.07,4,Unknown
3649,2019-08-16 00:00:00,28520432573405,4,136.9696514243327,0.19,4,Unknown
3650,2019-09-11 00:00:00,76890797832552,2,198.85516955624226,0.19,2,Tablet
3651,2019-08-06 00:00:00,93507204971755,1,478.96594572463624,0.07,1,Desktop
3652,2019-08-16 00:00:00,1069823565865,3,625.4514576796588,0.19,3,Mobile Phone
3653,2019-10-13 00:00:00,56920607643800,3,406.48054802807667,0.19,3,Mobile Phone
3654,2019-10-16 00:00:00,14177218518074,2,660.6143831974395,0.07,2,Tablet
3655,2019-10-25 00:00:00,87192480765304,2,472.2974963296618,0.19,2,Tablet
3656,2019-09-30 00:00:00,85991100496380,4,571.755941692321,0.19,4,Unknown
3657,2019-10-31 00:00:00,24781695028835,1,714.934744883126,0.19,1,Desktop
3658,2019-09-03 00:00:00,8196747671230,4,765.6342419358668,0.07,4,Unknown
3659,2019-09-04 00:00:00,54175699294235,2,690.6374664653973,0.19,2,Tablet
3660,2019-09-29 00:00:00,24284601997133,3,561.0709423552001,0.07,3,Mobile Phone
3661,2019-09-29 00:00:00,33277614739911,4,377.1805043384813,0.19,4,Unknown
3662,2019-10-29 00:00:00,60047137166722,2,463.6362849453929,0.19,2,Tablet
3663,2019-10-01 00:00:00,39139259680428,2,497.42714546889465,0.07,2,Tablet
3664,2019-10-05 00:00:00,94968897116333,3,552.5988273886495,0.07,3,Mobile Phone
3665,2019-09-05 00:00:00,73036864442835,2,491.9788164745789,0.07,2,Tablet
3666,2019-08-27 00:00:00,40939079090342,1,181.83071637619054,0.07,1,Desktop
3667,2019-10-17 00:00:00,77561883420581,3,854.9802639986113,0.19,3,Mobile Phone
3668,2019-09-14 00:00:00,84614719586455,3,920.2217787691139,0.19,3,Mobile Phone
3669,2019-08-15 00:00:00,55466706426573,1,226.3168132474611,0.19,1,Desktop
3670,2019-10-17 00:00:00,13720137197465,1,638.7119700440182,0.19,1,Desktop
3671,2019-10-16 00:00:00,83240693556140,3,752.4930982946573,0.19,3,Mobile Phone
3672,2019-10-15 00:00:00,1342407297569,1,269.9968330823339,0.19,1,Desktop
3673,2019-09-02 00:00:00,20975877955516,3,538.5630778172041,0.07,3,Mobile Phone
3674,2019-10-25 00:00:00,74810603124062,1,314.0353546123451,0.07,1,Desktop
3675,2019-09-17 00:00:00,92132715152910,3,697.1995370938868,0.07,3,Mobile Phone
3676,2019-10-15 00:00:00,92862483328878,1,610.2527738178549,0.07,1,Desktop
3677,2019-08-06 00:00:00,31147233899056,1,306.6130556977683,0.07,1,Desktop
3678,2019-10-29 00:00:00,71878807098238,1,70.53980204443478,0.07,1,Desktop
3679,2019-09-11 00:00:00,13373213014260,2,641.2732120819065,0.07,2,Tablet
3680,2019-08-13 00:00:00,33080365532719,2,132.52883407783312,0.19,2,Tablet
3681,2019-08-25 00:00:00,14078378956536,2,583.9754494090819,0.07,2,Tablet
3682,2019-09-30 00:00:00,63385492901773,1,767.5129713422588,0.07,1,Desktop
3683,2019-09-05 00:00:00,35192521050692,1,218.73408611138956,0.07,1,Desktop
3684,2019-08-15 00:00:00,68358565066640,1,522.1301601939515,0.19,1,Desktop
3685,2019-10-07 00:00:00,26899688281502,2,716.2403679147379,0.07,2,Tablet
3686,2019-10-21 00:00:00,49954918401150,4,98.6612801355885,0.19,4,Unknown
3687,2019-10-18 00:00:00,92842943303002,4,542.3879443767561,0.07,4,Unknown
